main-news	headlines	2013	0313	3.4	WikiLeaks begins publishing two million Syria emails	WikiLeaks Releasing Trove of Syria Documents
main-news	headlines	2013	0314	3	Palestinians: 2 Gaza militants killed in Israeli airstrike on coastal strip	Officials: Gaza man killed in Israeli airstrike (AP)
main-news	headlines	2013	0315	4.6	Mali's President Hands in Resignation	Mali's President Formally Resigns
main-news	headlines	2013	0317	1.4	Three killed in Nigeria suicide bombers attack	60 killed in Nigeria cattle market attack
main-news	headlines	2013	0318	1.6	FACTBOX-Security developments in Iraq, February 1	FACTBOX-Security developments in Pakistan, March 13
main-news	headlines	2013	0319	4.2	HRW: Jordan biased against Palestinians from Syria	Jordan biased over Palestinians from Syria
main-news	headlines	2013	0320	3.8	Israel among top arms exporters in world: report	Israel among top arms exporters and importers
main-news	headlines	2013	0321	0.8	Egyptians to vote for new president	Somali MPs to elect new president
main-news	headlines	2013	0322	5	Federer Wins 7th Wimbledon Title	Federer captures 7th Wimbledon title
main-news	headlines	2013	0323	3.6	Qaida leader calls for kidnap of Westerners in Egypt	Al-Qaida Leader Urges Kidnapping of Westerners
main-news	headlines	2013	0324	2.6	China stocks close mixed Friday	Chinese stocks close higher midday Friday
main-news	headlines	2013	0327	1.6	43 killed in bus crash	15 killed in crash in India
main-news	headlines	2013	0328	4	Putin sworn in as Russian president	Putin sworn in as Russia's president for 6 years
main-news	headlines	2013	0329	0	China trade returns to surplus in March	Tense calm returns to south Tel Aviv
main-news	headlines	2013	0330	2.2	Highlights of the Vice Presidential debate	Five things to watch in the presidential debate
main-news	headlines	2013	0332	1.4	Full Episode: Nightline 6/29: Katie Holmes, Tom Cruise to Divorce	Custody, images at stake in Cruise-Holmes divorce
main-news	headlines	2013	0333	3	Syrian regime denies role in Houla massacre	Syria blames rebels for Houla massacre of over 100
main-news	headlines	2013	0334	4.4	South Sudan accuses Sudan of bombings ahead of talks	S. Sudan accuses Sudan of bombing in blow to talks
main-news	headlines	2013	0337	0	Nine killed in gun attack in Pakistan	Five million citizens get unofficial salary in Ukraine
main-news	headlines	2013	0338	3.2	Syria demands guarantees, rebels say peace plan doomed	Syria demands written guarantee for troop pullback
main-news	headlines	2013	0339	3.8	Minn. terminal reopens after evacuation	Minn. Terminal Reopens After Bag Causes Evacuation
main-news	headlines	2013	0340	4	Golf: Westwood takes lead in Dubai Desert Classic	Westwood in front a Dubai Desert Classic
main-news	headlines	2013	0341	2.8	Sudan Blocks YouTube Over Anti-Islam Film	Pakistan's PM orders YouTube halt over anti-Islam film
main-news	headlines	2013	0342	1.4	Polls open in Russian presidential election	Polls close in Senegal's presidential election
main-news	headlines	2013	0343	4.4	Chavez leaves again for Cuba for radiotherapy	Chavez set for more radiotherapy in Cuba
main-news	headlines	2013	0344	0.6	Romanian president declared victory	Chinese president concludes state visit to Denmark
main-news	headlines	2013	0345	3.6	Russians rally support for Orthodox church over Pussy Riot controversy	Russian Orthodox Church rallies faithful after criticism
main-news	headlines	2013	0346	1.4	Clinton lands in India to breathe life into ties	Clinton Warns Against Undermining Grameen Bank
main-news	headlines	2013	0347	4.2	Mali interim leader takes office	Mali's Interim President Sworn Into Office
main-news	headlines	2013	0348	3.8	Putin Declares Victory In Russian Presidential Vote	Putin 'wins' Russia's presidential election
main-news	headlines	2013	0349	1.6	AL renews condemnation on Syria's violence	U.S. closes embassy in Damascus due to Syria violence
main-news	headlines	2013	0350	3.4	EU slaps sanctions on Assad family	EU sanctions Assad's wife; mortars hit Homs
main-news	headlines	2013	0351	1.8	Air Force Instructor Faces Sentencing for Rape	Women testify at Air Force instructor's sentencing
main-news	headlines	2013	0352	3.8	More than 30 striking miners killed	More than 30 striking miners killed in South Africa
main-news	headlines	2013	0355	2.6	Iron Dome intercepts 17 rockets	Iron Dome intercepts two rockets fired at Beersheba
main-news	headlines	2013	0356	4.5	Mali Islamists destroying 'more Timbuktu shrines'	Mali Islamists destroy more holy Timbuktu sites
main-news	headlines	2013	0357	1.8	China stocks end higher on PMI at midday	Chinese stocks open higher Thursday
main-news	headlines	2013	0358	0	Scientists Resurrect Flowers from Prehistoric Seeds	Nintendo trims red ink, lowers forecast for year
main-news	headlines	2013	0359	2.6	Man convicted in Vatican leaks case	Butler to be tried in "Vatileaks" case
main-news	headlines	2013	0360	2.8	Romney, Paul vie for Maine caucus win	Romney has narrow Maine caucus win
main-news	headlines	2013	0361	3.8	Sectarian clashes rock Lebanese city of Tripoli	Sectarian clashes rock Lebanese city, 3 killed
main-news	headlines	2013	0362	3.4	Repsol blasts Argentina over nationalization of YPF	Repsol blasts Argentina over oil nationalization
main-news	headlines	2013	0363	1.4	Several dead, 550 injured in Argentina train crash	49 feared dead in Buenos Aires train crash
main-news	headlines	2013	0364	4	Aung San Suu Kyi to address British MPs	Burma's Aung San Suu Kyi to address parliament on June visit
main-news	headlines	2013	0365	4	Sheriff: Man recovers stolen car 42 years later	US man recovers car 42 years after theft
main-news	headlines	2013	0366	4	Google CEO says Android important, not critical	Larry Page says Android important, not critical
main-news	headlines	2013	0368	3.6	Iran may cut oil exports to more EU states	Iran MPs say ready to ban oil exports to some EU states
main-news	headlines	2013	0369	0.8	Factory Fires Kill At Least 260 in Pakistan	At Least Six Dead in Pakistan Gunfight
main-news	headlines	2013	0370	0	Australian among four on plane missing in Indonesia	Iranian painter Mansoureh Hosseini dies
main-news	headlines	2013	0371	3.8	Romney vows to restore 'promise of America'	Romney Promises to 'Restore America'
main-news	headlines	2013	0372	0.6	Santorum's 3-year-old daughter hospitalized	'Kony 2012' director hospitalized
main-news	headlines	2013	0374	1.2	Mandela released from hospital	Israeli president released from hospital
main-news	headlines	2013	0376	3.8	Jaya Prada all set to join BJP	Jaya Prada likely to join BJP, Amar Singh to decide for her
main-news	headlines	2013	0378	2.8	Hezbollah's Nasrallah warns US over anti-Islam film	Hezbollah calls for more anti-Islam film protests
main-news	headlines	2013	0380	3.2	Nadal tops Djokovic for 7th French Open title	Tennis: Nadal defeats Djokovic for Monte Carlo title
main-news	headlines	2013	0381	3	Childcare costs rise by nearly 6%	Childcare 'costing £15,000 a year'
main-news	headlines	2013	0382	3.4	Obama urges decisive action on Europe debt crisis	Obama urges Europe to act quickly on crisis
main-news	headlines	2013	0383	1	Beef burger mix recalled over salmonella concerns	Choc powder recalled over salmonella concerns
main-news	headlines	2013	0384	4.2	Obama, Romney Prepare for First Debate	Obama, Romney prepare to debate
main-news	headlines	2013	0385	0.8	First significant gas found offshore Kenya	Raiders kill 38 in latest land clashes in Kenya
main-news	headlines	2013	0386	2.2	Red Cross worker killed in Pakistan	Kidnapped UK aid worker killed in Pakistan
main-news	headlines	2013	0388	3.4	8 rockets fired from Gaza into southern Israel; none hurt	Ten rockets from Gaza land in southern Israel; none hurt
main-news	headlines	2013	0391	1.6	U.S. soldier killed in shooting incident in S. Afghanistan	Five NATO soldiers killed in Afghanistan
main-news	headlines	2013	0392	0.8	Polls close in Egyptian presidential election	Press Releases: Yemeni Presidential Election
main-news	headlines	2013	0393	1.2	Police 'did not link' Savile claims	BBC faces questions for pulling Savile case
main-news	headlines	2013	0394	3.4	Eurozone unemployment stays at record 11 percent	Eurozone unemployment hits record high
main-news	headlines	2013	0395	4.2	James Murdoch quits BSkyB	James Murdoch quits role at BSkyB
main-news	headlines	2013	0396	4.8	Iconic science fiction writer Ray Bradbury dies at 91	Science fiction legend Ray Bradbury dead at 91
main-news	headlines	2013	0397	0.6	Egypt presidential election May 23-24	US presidential election 2012
main-news	headlines	2013	0398	3.4	Four French soldiers killed in Afghan suicide blast	Four foreign soldiers killed in Afghan east
main-news	headlines	2013	0399	4	UN observers find traces of Syrian massacre	UN team investigates Syrian massacre
main-news	headlines	2013	0400	3.6	AP poll: Majority in US have prejudice against blacks	AP Poll: Majority Harbor Prejudice Against Blacks
main-news	headlines	2013	0401	4.2	AP Source: Redskins to trade for No. 2 pick	Redskins trade for No. 2 pick
main-news	headlines	2013	0402	4	China says defense budget to rise 11.2% in 2012	China's defence spending to rise 11.2%
main-news	headlines	2013	0403	0	String of Iraq blasts kills at least 32	Strong Italy Quake Kills at Least Six
main-news	headlines	2013	0404	3.8	Ecuador President Correa says no decision made on Assange asylum	Ecuador yet to decide on Assange's asylum
main-news	headlines	2013	0406	3.8	US offers US$10 mil. for Pakistan militant	US offers $10 million for Pakistani militant chief
main-news	headlines	2013	0407	3.8	6 NATO troops killed in Afghanistan IED attack	6 NATO troops killed in Afghanistan
main-news	headlines	2013	0408	0.8	Osama Bin Laden Wives to Be Jailed	Osama Bin Laden movie to be filmed in India
main-news	headlines	2013	0409	4	Egyptians vote in landmark presidential election	Egyptians go to polls in historic election
main-news	headlines	2013	0410	3.8	JetBlue pilot who disrupted flight declared insane, not guilty	JetBlue pilot who caused disruption on flight not guilty
main-news	headlines	2013	0411	2.2	Tsunami warning: No need for SA to panic	Tsunami warning after Aceh quake
main-news	headlines	2013	0412	4.8	US Hands Over Bagram Prison to Afghan Authorities	U.S. transfers Bagram prison to Afghan control
main-news	headlines	2013	0413	2	Jeremy Hunt distances himself from adviser who 'overstepped the mark'	Jeremy Hunt clings on as SpAd quits over News Corp emails
main-news	headlines	2013	0414	0.4	Obama praises U.S.-Latin America trade ties	Obama Secret Service agents sent home
main-news	headlines	2013	0415	2	Blitzbokke ousted by Fiji	Blitzbokke beaten by NZ
main-news	headlines	2013	0416	0.4	Obama and Romney focus on swing-states	Team Anna yet to decide on contesting state polls
main-news	headlines	2013	0418	0.2	'Grenade attack' kills one and injures at least 11	Sex attack on woman investigated
main-news	headlines	2013	0420	1.4	'Scores of bodies' found in Syria	Eight more bodies found on ship
main-news	headlines	2013	0421	0.8	Shooter charged with murder of US black teen	Thoughts on race relations under a black president
main-news	headlines	2013	0422	1.8	Jonny Bairstow and Eoin Morgan shine for England in Mumbai	Bairstow hits ton in India tour match
main-news	headlines	2013	0424	4.4	How wind farm developers 'use camera tricks to make turbines look smaller than they really are'	Wind farm developers using 'tricks' to make turbines look smaller
main-news	headlines	2013	0425	2.4	US drone kills six militants in Pakistan: officials	US missiles kill 15 in Pakistan: officials
main-news	headlines	2013	0428	2.6	Nigeria: Nigerian troops swarm after 40 killed in student massacre	Nigeria police make arrests after college massacre
main-news	headlines	2013	0429	2.2	Nerves Calmed -- For Now : Markets Jump on Relief over Spanish Bank Bailout	Focus Shifts to Greece After Spain Secures Bank Bailout
main-news	headlines	2013	0430	1.4	Heavy Fighting Reported in Syria's Aleppo	Heavy fighting reported in Damascus
main-news	headlines	2013	0431	1.8	France says Greece must show credibility for eurozone	France's Hollande backs Greece but urges credible reform
main-news	headlines	2013	0432	1.2	Avengers sets box office record	The Hunger Games breaks US box office record
main-news	headlines	2013	0433	1	4 French Soldiers Reported Killed in Afghanistan	British Soldier Killed In Afghanistan
main-news	headlines	2013	0434	3.4	Spanish bailout dilemma gets more acute	Spanish dilemma gets more acute
main-news	headlines	2013	0435	0.6	NATO soldier dies in Afghanistan	Two Aust soldiers wounded in Afghanistan
main-news	headlines	2013	0436	2.4	Chinese stocks open lower Wednesday	China stocks open lower Friday
main-news	headlines	2013	0437	1	Palestinian leadership condemn Israeli FM call to oust Abbas	Palestinian leadership backs Fatah-Hamas Doha deal
main-news	headlines	2013	0438	4.8	Mitt Romney wins Maryland GOP primary	Romney wins Maryland Republican primary
main-news	headlines	2013	0439	3.6	Man finds car on eBay 42 years after it was stolen	Texas man finds his car 42 years after it was stolen
main-news	headlines	2013	0440	3.4	Sylvester Stallone's son found dead in Hollywood	Sylvester Stalloneâ€™s son, Sage Stallone, found dead in Hol
main-news	headlines	2013	0441	2.8	NATO: 4 aid workers rescued from Afghan insurgents	5 aid workers freed in operation in Afghanistan
main-news	headlines	2013	0442	1.8	Russia jails Pussy Riot protest punks for two years	Russian court to rule in Pussy Riot trial
main-news	headlines	2013	0444	4.4	Israel bars German writer Grass from visiting over poem	Israel bars German author Grass over poem
main-news	headlines	2013	0445	1.8	The Note's Must-Reads for August 1, 2012	The Note's Must Reads for Wednesday July 4, 2012
main-news	headlines	2013	0446	2.4	NATO US troop detained over shooting of Afghan civilians	U.S. says saddened by shooting on Afghan civilians
main-news	headlines	2013	0447	1.6	Hollande wins French presidential election	East Timor votes in presidential election
main-news	headlines	2013	0449	1.8	Military: Syria chemical stocks threaten Israel	Russia tells Syria chemical arms threat is unacceptable
main-news	headlines	2013	0450	3.6	Fitch upgrades Ford to investment grade	Fitch restores Ford credit to investment grade
main-news	headlines	2013	0451	2	Syria peace plan conditions “unacceptable,” opposition says	Syria peace dashed as deadline passes
main-news	headlines	2013	0453	2.4	Clashes as Greeks protest against more cutbacks	Clashes erupt as Greek vote nears
main-news	headlines	2013	0454	2.4	9 dead, 11 hurt, 4 missing in Mont Blanc avalanche	6 dead, several missing in Mont Blanc avalanche
main-news	headlines	2013	0455	4.6	Taliban pose as 'attractive women, on Facebook for spying	Taliban soldiers posing as pretty women on Facebook to get troops' secrets
main-news	headlines	2013	0456	1.2	China activist Chen lands in US	Chinese activist renews call to fight injustice
main-news	headlines	2013	0457	3.2	City Room: Empire State Building Shooting	2 dead in shooting outside Empire State Building
main-news	headlines	2013	0458	4.4	Mohamed Morsi sworn in as Eygptian president	Mursi sworn in as Egyptian president
main-news	headlines	2013	0460	1	Attack on Nato base in Afghanistan kills 15	Aid workers freed in Afghanistan raid
main-news	headlines	2013	0461	1	Yemen Suicide Blast, Drone Attack Kill At Least 30	Spate of Iraq attacks kill at least six
main-news	headlines	2013	0462	3	Torres moving on after Olympic bid fails	Torres finishes 4th, misses out on sixth Olympics
main-news	headlines	2013	0464	2.8	Pakistan begins demolition of bin Laden compound	Pakistan demolishes Osama bin Laden hideout
main-news	headlines	2013	0465	3.6	Sudan blames Israel for Khartoum arms fire	Sudan accuses Israel of airstrike on arms factory
main-news	headlines	2013	0466	3.8	House-Senate deal reached on payroll tax measure	Negotiators reach deal on Congress payroll tax cut bill
main-news	headlines	2013	0468	1.4	Tropical Storm Isaac drenches Haiti, swipes Cuba	Tropical Storm Isaac threatens dam
main-news	headlines	2013	0471	2.2	Foreign pro-Palestinian activists seek to enter West Bank	100 pro-Palestinians seek to enter Israel at Allenby
main-news	headlines	2013	0473	3	World stocks rise on hopes for EU, US stimulus	Stocks rise on hopes for a Fed stimulus
main-news	headlines	2013	0474	4	Gore Vidal dead at 86: Legendary author, playwright, and politician dies	Gore Vidal, celebrated author, playwright, dies at 86
main-news	headlines	2013	0476	2.4	World stocks fall before Greek debt deal deadline	Asia stocks fall ahead of Greek debt deal deadline
main-news	headlines	2013	0477	4.2	South Africa police shot dead 30 miners	South Africa police say they killed 30+ miners
main-news	headlines	2013	0478	2.4	Isaac drenches Haiti, heads toward Cuba, Florida	Isaac nears Haiti with homeless quake population
main-news	headlines	2013	0479	1.2	Britain reaches out to Syria opposition	Who cares about the Syrian people?
main-news	headlines	2013	0481	4	Obama relaxes deportation rules for young immigrants	U.S. relaxes deportation rules for young people: Napolitano
main-news	headlines	2013	0482	3.8	Microsoft's Surface a big bet on future: Analysts	Microsoft's Surface tablet promising, but questions remain
main-news	headlines	2013	0483	3.6	'Whitey' Bulger's girlfriend gets 8 years	Mobster "Whitey" Bulger's girlfriend gets 8 years
main-news	headlines	2013	0484	3.8	Mauritanian president shot by army unit	Mauritanian president shot at
main-news	headlines	2013	0486	4.6	Man sets himself on fire at Breivik trial	Man sets self afire outside Breivik trial
main-news	headlines	2013	0487	3.8	U.S. drone strike kills 10 in northwest Pakistan	US drone in Pakistan kills 10 suspected militants
main-news	headlines	2013	0488	5	9,000 U.S. Marines to leave Okinawa	9,000 U.S. Marines to move out of Okinawa: statement
main-news	headlines	2013	0489	1.8	Toys R Us waives fee for layaway program	Wal-Mart lowers fee for holiday layaway program
main-news	headlines	2013	0491	3	Iran expands nuclear enrichment activities: IAEA report	Iran steps up sensitive nuclear work - IAEA
main-news	headlines	2013	0492	3	Donna Summer, Queen of Disco, dies at 63	Donna Summer, the queen of disco
main-news	headlines	2013	0494	4	Iraqi Attacks Kill General, Four Police	Attacks in Iraq kill general and 4 others
main-news	headlines	2013	0495	2.6	At least 80 dead in northwest Iran quakes	180 dead, 1,300 injured in northwest Iran earthquakes
main-news	headlines	2013	0496	5	Brazil's 'pop-star priest' gets mammoth new stage	Brazil's 'Pop-Star Priest' Gets Mammoth New Stage
main-news	headlines	2013	0497	0.6	Washington: More Than 100 Are Charged in Medicare Fraud Sweep	Washington: Court Upholds Voting Rights Act in Alabama Case
main-news	headlines	2013	0498	4.2	Putin claims victory in Russia's presidential election	Putin claims victory in presidential vote
main-news	headlines	2013	0499	1	Clinton ready to fight for Obama	Clinton a tough act for Obama to follow
main-news	headlines	2013	0500	4.4	Romney announces Paul Ryan as running mate	Romney chooses Ryan as GOP running mate
main-news	headlines	2013	0501	2.2	European markets rise on Greek bailout hopes	European Ministers Are Poised to Approve Greek Rescue
main-news	headlines	2013	0502	4.6	Edwards Acquitted on 1 Count, Mistrial on Others	Edwards found not guilty on one count; mistrial on others
main-news	headlines	2013	0503	4.2	Ukrainian weightlifter gets four-year doping ban	Ukraine's Korobka gets four-year doping ban
main-news	headlines	2013	0504	3	Gunman may have filmed school massacre	Killer may have filmed France school shooting
main-news	headlines	2013	0505	1.6	Hong Kong stocks close down 0.28%	Hong Kong stocks open 0.62 pct higher
main-news	headlines	2013	0507	0.8	Suicide bomber attacks Algerian security base	Suicide bomber targets Nigerian church
main-news	headlines	2013	0508	1	Thailand: Iranians planned to attack Israelis	Malaysia to extradite Iranian for attack on Israelis
main-news	headlines	2013	0509	1.2	Israeli military court rejects appeal of Palestinian hunger striker	Israel reaches deal with Palestinian hunger strikers
main-news	headlines	2013	0511	1.6	Avengers sets box office record	'Hunger Games' sets box office records
main-news	headlines	2013	0512	4.2	Putin 'Wins Russian Presidential Election'	Putin 'wins' Russia's presidential election
main-news	headlines	2013	0514	1.4	Putin casts ballot as Russians vote	Putin to win Russia's presidential election
main-news	headlines	2013	0515	4.8	UN Chief Finds His Voice, Remains Cautious on China	Insight: U.N. chief finds his voice, but remains cautious on China
main-news	headlines	2013	0517	3.2	Libyans begin handing in weapons	Libyans transfer weapons to army
main-news	headlines	2013	0518	2.4	British Archbishop of Canterbury changes career to Cambridge	Archbishop of Canterbury to step down amid rifts
main-news	headlines	2013	0519	4.2	Punjab Mail derails near Rohtak, 19 injured	Punjab Mail derails near Rohtak in Haryana, 19 injured
main-news	headlines	2013	0520	4	George Zimmerman 'to be charged' with killing Trayvon Martin	George Zimmerman to be charged in Trayvon Martin case, official says
main-news	headlines	2013	0521	3.8	Indian Maoist rebels offer talks to free Italian hostages	India: Maoist rebels in talks on freeing Italians
main-news	headlines	2013	0522	2.8	Two reported dead in shooting at Empire State Building in NY	City Room: Empire State Building Shooting
main-news	headlines	2013	0523	1	Five dead in Pakistan suicide blast	At least 63 dead in Pakistan factory blaze
main-news	headlines	2013	0524	2.4	Penn State football players react to sanctions	Penn State football slammed with NCAA sanctions
main-news	headlines	2013	0525	0.5	Israel must release or try Palestinian on prolonged hunger strike	Israeli minister wants Palestinian leader's ouster
main-news	headlines	2013	0526	1	UN report says both sides in Syria abuse rights	NATO leader plays down risk of Turkey-Syria clash
main-news	headlines	2013	0527	3.2	Girl accused of burning Koran goes into hiding	Girl accused of burning Koran bailed
main-news	headlines	2013	0531	2.2	France warns Syria over chemical weapons use	U.N. concerned at possible Syria chemical weapons
main-news	headlines	2013	0532	4.4	Life-threatening Midwest storms feared	'Life-Threatening' Storms Feared for Midwest
main-news	headlines	2013	0533	0.8	Chicago teacher strike nears end with 'framework' agreement in place	General strike ends: Histadrut, Treasury reach agreement
main-news	headlines	2013	0534	1.4	Indonesian president to visit UK	Indonesian president to visit Australia
main-news	headlines	2013	0536	4.4	Storm delays start of Republican convention	Storm lashes Florida, delaying Republican convention
main-news	headlines	2013	0538	0.8	At least two Nato killed in Afghanistan helicopter crash: military	At least 18 killed in Afghan bomb attacks: officials
main-news	headlines	2013	0539	2.6	President Mills must quit - Lecturer	President John Evans Atta-Mills Must Resign Now -NPP Germany
main-news	headlines	2013	0540	5	Miami Heat wins NBA Finals	Miami Heat clinches NBA Championship
main-news	headlines	2013	0541	4.2	Japan closes last nuclear reactor	Japan switches off last nuclear power plant this weekend
main-news	headlines	2013	0542	1.2	Ryanair in new bid for Aer Lingus	Ryanair chief hails report findings
main-news	headlines	2013	0543	4.4	Russian Air Force celebrates 100th anniversary	Russian air force's 100th anniversary
main-news	headlines	2013	0544	2.2	6 NATO troops killed in Afghanistan	NATO Soldier Killed in Afghanistan
main-news	headlines	2013	0547	1.6	Not so Super Tuesday for Mitt Romney	Romney leads Santorum in GOP Super Tuesday contests
main-news	headlines	2013	0548	2.4	Putin sworn in as Russian growth falters	Putin sworn in as Russia's president for 6 years
main-news	headlines	2013	0549	3.4	ArQule, Daiichi stop lung cancer trial, shares tank	ArQule stock plunges as lung cancer study shelved
main-news	headlines	2013	0550	1.6	Teenager and father killed in crash	Three killed in horror crash are named
main-news	headlines	2013	0551	4.2	6.1-magnitude quake strikes Indonesia	6.1-magnitude quake hits Papua, Indonesia -- USGS
main-news	headlines	2013	0552	4.2	2 Americans Killed as Afghan Unrest Enters Fifth Day	Two American Officers Murdered As Afghan Unrest Continues
main-news	headlines	2013	0554	0.6	Officials: Romney to get Secret Service protection	Obama addresses Secret Service scandal
main-news	headlines	2013	0555	1	Japan PM calls for quicker tsunami waste processing	Japan marks one year since quake and tsunami disaster
main-news	headlines	2013	0556	1.4	Syrian fighter pilot defects to Jordan	Syrian PM defects to Jordan
main-news	headlines	2013	0557	1.2	Syrian Arab Republic (the): Syrian Arab Republic: Syrian Refugees (as of 28 June 2012)	Syrian Arab Republic (the): More than 70 killed in Syria ahead of Annan return
main-news	headlines	2013	0558	1.2	Suicide bomber kills 16 in Afghanistan	Suicide bomber kills 12 in Nigeria church
main-news	headlines	2013	0560	3.2	Airlines cancel 'flytilla' activists' tickets to TA	UK Airline Cancels 'Flytilla' Tickets on Israel Objections
main-news	headlines	2013	0561	0.2	Spain asks for bank rescue	Spaniard on trial for Cuban dissident’s death
main-news	headlines	2013	0563	1.4	The murky waters of the South China Sea	Peace lies over the South China Sea
main-news	headlines	2013	0564	0.6	Sri Lanka seek one-day revival against Pakistan	Senior journalist killed in Pakistan
main-news	headlines	2013	0565	3.8	SpaceX docks with International Space Station: Up next, public travel?	SpaceX Dragon Docks With International Space Station
main-news	headlines	2013	0567	4	'Million Muppet March' to defend Obama backing of PBS	Million Muppet March planned to defend U.S. backing for PBS
main-news	headlines	2013	0568	1.4	Syrian opposition in reconciliation talks	Syrian Opposition Council to Establish Envoy in France
main-news	headlines	2013	0569	1	Sensex down 193 points on budget blues	Romney won't volunteer budget differences
main-news	headlines	2013	0570	3.6	Facebook boosts size of IPO by 25pc to raise $15bn	Facebook boosts size of IPO by 25 percent
main-news	headlines	2013	0571	4	Iran's Parliament Questions A Dismissive Ahmadinejad	Iran's parliament questions President Ahmadinejad
main-news	headlines	2013	0572	1.6	Yemen suicide attack kills 7 soldiers: officials	Afghan suicide car bomb kills at least seven: officials
main-news	headlines	2013	0576	0.8	Presidential vote polarises Egyptians	GOP presidential hopefuls clash in Southern races
main-news	headlines	2013	0577	1.8	Three more US soldiers killed in Afghanistan	NATO Soldier Killed in Afghanistan
main-news	headlines	2013	0578	0.4	Police raise death toll in bus accident to 8	Rodney King death ruled accidental
main-news	headlines	2013	0579	0.8	Four foreign soldiers killed in Afghan east	2 British soldiers killed in Afghan insider attack
main-news	headlines	2013	0581	3.6	Red Cross worker killed in Pakistan	British Red Cross doctor kidnapped in Pakistan found beheaded
main-news	headlines	2013	0582	3.8	Afghan, US govts sign deal on controversial night raid	Afghans, US sign deal on night raids
main-news	headlines	2013	0583	1.6	China mine accident kills 10	China truck accident kills 20
main-news	headlines	2013	0584	0.4	Australia can eclipse England in Windies	Australian PM defiant under pressure over leadership
main-news	headlines	2013	0585	3.4	Protests at Pussy Riot verdict	Pussy Riot verdict greeted with defiance
main-news	headlines	2013	0586	2.2	Secret Service sees its 'biggest scandal' over prostitutes	Secret Service sex scandal 'regret'
main-news	headlines	2013	0587	3.4	Kuwait: Activists storm Syrian embassy; two injured	Activists storm Syria embassy in Kuwait
main-news	headlines	2013	0588	3.4	Details of Aung San Suu Kyi's visit to Ireland	Rapturous welcome for Aung San Suu Kyi's historic trip
main-news	headlines	2013	0589	2.2	Key says marae visit a lost opportunity	Key wants Waitangi marae visit to stay
main-news	headlines	2013	0590	3.8	Norway marks anniversary of massacre	Norway Marks Anniversary of Breivik's Massacre
main-news	headlines	2013	0592	0	Woman killed by falling debris	When an ally declines
main-news	headlines	2013	0593	1	Aust shares up 1% after interest rate cut	RBA delivers another rate cut
main-news	headlines	2013	0594	2.6	Germany warns Greece: No more money without reforms	Euro zone to Greece: No rescue without reforms
main-news	headlines	2013	0596	3.2	Obama to meet families of shooting victims	Obama to meet Batman gun victims
main-news	headlines	2013	0597	1	Obama widens lead over Romney despite jobs data: Reuters/Ipsos poll	Romney takes lead over Obama with convention "bounce": Reuters/Ipsos poll
main-news	headlines	2013	0599	1.4	Two killed, 19 injured in Toronto shooting	Two dead, 7 injured in Finland shooting
main-news	headlines	2013	0600	3.4	What the Pope's butler saw – aide arrested over Vatican leaks	Pope’s butler arrested in scandal over Vatican leaks
main-news	headlines	2013	0601	3.8	Anti-Putin protesters form human chain in Moscow	Anti-Putin protesters form human chain
main-news	headlines	2013	0603	2.6	Washington's Acts of Congress sells for $9.8M	George Washington's copy of US Constitution sells for $9.8m
main-news	headlines	2013	0604	4.4	Lakers Fire Coach Mike Brown After 1-4 Start	Lakers fire Mike Brown after 1-4 start
main-news	headlines	2013	0605	3.4	Canadian Muslims issue fatwa against 'honor killing'	US, Canadian imams issue fatwa against honour killings
main-news	headlines	2013	0606	3.6	U.N. to take up Syria resolution	UN Assembly to Vote on Syria Resolution
main-news	headlines	2013	0607	4.4	Soldier 'can't recall' massacre	US soldier ‘doesn’t recall massacre’
main-news	headlines	2013	0609	1.2	Libya PM names new cabinet after protests over original	Libyan assembly rejects new cabinet, dismisses PM
main-news	headlines	2013	0610	3.8	4 foreign soldiers killed in Afghan east	4 French Soldiers Reported Killed in Afghanistan
main-news	headlines	2013	0611	2.5	Syrian forces storm central town	Syrian forces bombard Homs, Russia warns of civil war
main-news	headlines	2013	0612	2.2	Pak: 20 dead in anti-Islam film protests	25 injured in anti-Islam film protest in Islamabad, Pakistan
main-news	headlines	2013	0613	1.8	Cause of Whitney Houston's death could take weeks	Investigators seek answers to Whitney Houston's death
main-news	headlines	2013	0614	3.6	N Korea warns of retaliation for South Korea drill	North warns of retaliation for Seoul's naval drill plan
main-news	headlines	2013	0615	1.4	A Tale of Two Passes: How The New York Giants Won The Super Bowl	Lesser of two evils triumphs in Super Bowl
main-news	headlines	2013	0616	3.6	One dead in new Israeli strike on Gaza	Two killed in new Israeli strike on Gaza: medics
main-news	headlines	2013	0617	1	Germany Likely to Press Russia on Syrian Crisis	What is Russia thinking on Syria? A brief guide
main-news	headlines	2013	0618	3.6	Four seriously injured in M23 motorway crash	Four injured in motorway crash
main-news	headlines	2013	0619	2	UN aid chief Amos enters Baba Amr with Red Crescent	Syria's besieged Baba Amr is deserted, Red Cross says
main-news	headlines	2013	0620	1	Dozens killed in Nigerian riots	Dozens killed in Kenyan clashes
main-news	headlines	2013	0621	1.2	Profiles of Egypt's main presidential candidates	Second day of Egyptian presidential election
main-news	headlines	2013	0622	4.4	Actor Gazzara dead at 81	Actor Ben Gazzara dies at 81
main-news	headlines	2013	0623	0.6	British gold rush silences gripes over cost	2 British soldiers killed in Afghan insider attack
