main-captions	images	2014	0424	2.2	Red double decker bus taking on passengers.	Red double decker bus with hood up.
main-captions	images	2014	0426	0	A buddha statue holding a candle is sitting on a table.	A man fishing on a small boat while on a lake.
main-captions	images	2014	0428	2	Three people sitting at dinner table smiling at camera.	Two elderly women sit at a dinner table with a man.
main-captions	images	2014	0429	2.8	A multi-colored train on a track.	A mostly black train on a track.
main-captions	images	2014	0430	2.2	A white and red bus traveling on the street.	The red bus is on the street.
main-captions	images	2014	0431	3.2	A red and blue plane flying with its landing gears down.	A WWII fighter plane with its landing gear down.
main-captions	images	2014	0432	3	Small boat going down a creek.	a boat moving in a river.
main-captions	images	2014	0433	3	Four women and two men sit at a long table in a restaurant.	A group of people sit at a table in an Italian restaurant.
main-captions	images	2014	0435	0	Two goats standing in a field by a tree.	A large boat pulling a small white boat.
main-captions	images	2014	0437	3	A black and white photo of a living room with a large window, sofa, and chair.	A black and white scene of a well furnished room with a view outlooking a forest.
main-captions	images	2014	0438	3.6	Close up of a brown horse with a blue halter.	A close up of a horse wearing a blue halter.
main-captions	images	2014	0439	2.6	A large black bird is sitting in the water.	The birds are swimming in the water.
main-captions	images	2014	0440	3.4	A close-up of a cat on a cream sofa.	A siamese cat resting on a white sofa.
main-captions	images	2014	0441	2.25	A person is jumping a bicycle and performing a trick.	A person riding a dirt bike in the outdoors.
main-captions	images	2014	0442	4	A yellow school bus is parked in a rural area.	A yellow school bus parked in a field.
main-captions	images	2014	0443	3.2	A pug dog wits on a yellow chair next to a green dumpster.	A bulldog sitting on a yellow chair beside a large waste receptacle.
main-captions	images	2014	0444	0	The woman is sitting on the red motorcycle.	The white sheep is standing on the green hill.
main-captions	images	2014	0445	4.2	A sheep standing on a table at auction.	Woolly sheep at auction house.
main-captions	images	2014	0446	0	A close-up of a black train engine.	Close up of a white sheep with a black head.
main-captions	images	2014	0447	4	A orange and white cat asleep on a leather chair.	A orange and white cat laying on a blanket in a black leather chair.
main-captions	images	2014	0448	3	a train rides on his tracks.	The train comes down the track, between two rows of trees.
main-captions	images	2014	0450	3.8	Black and white cow standing in grassy field.	A black and white horned cow standing in a field.
main-captions	images	2014	0451	4	A double decker red United bus on a city street.	A double decker bus drives on a city street.
main-captions	images	2014	0453	2.6	The television and desk of hotel room with lamp lighting.	A television and a laptop computer are on in a hotel room.
main-captions	images	2014	0454	2.8	A man riding a small bicycle.	A man is doing a wheelie on a bike.
main-captions	images	2014	0456	0.4	A woman wearing a navy dress is cutting a cake on a white table.	A person wearing a helmet sits on a bicycle on a sunny day.
main-captions	images	2014	0459	4	A black train moves down the tracks.	A train traveling down the tracks.
main-captions	images	2014	0460	1	A close-up picture of a white and purple motorcycle.	A close-up picture of a desk with a computer and papers on it.
main-captions	images	2014	0461	3.8	A young girl riding a brown horse.	A woman in riding a brown horse.
main-captions	images	2014	0463	0	Two women in the kitchen looking at a object.	Three men in suits sitting at a table.
main-captions	images	2014	0464	2.2	Two women posing with a baby.	A woman poses with a baby.
main-captions	images	2014	0465	2.8	A group of people sitting around a table containing food.	Four people are sitting around a living room with.snacks.
main-captions	images	2014	0467	4	A blue motorcycle is parked on the sidewalk.	A blue moped parked on the sidewalk.
main-captions	images	2014	0469	4.8	A red double decker bus on a city street.	A red double decker bus driving down a street.
main-captions	images	2014	0470	2.4	Two trains inside a train station.	The train sits at the train station.
main-captions	images	2014	0473	2.2	A man riding a white horse.	A woman with a white horse.
main-captions	images	2014	0475	2.2	A man and two women smiling at the camera while sitting on a blue sofa.	A man and women smiling at the camera while standing in a kitchen.
main-captions	images	2014	0478	3.4	A large cruise ship in harbor with trees behind.	A cruise ship docked at a coast.
main-captions	images	2014	0480	3.8	Two cows crossing a road intersection.	Two cows cross a paved street.
main-captions	images	2014	0481	4	Several cows grazing on the median by the road.	Five cows grazing on a patch of grass between two roadways.
main-captions	images	2014	0484	4.2	A black cow and a brown cow stands in a plain in front of an uprooted tree.	A black cow and a brown cow standing in front of a small copse of trees in a field.
main-captions	images	2014	0485	3.6	Red double decker bus driving down street.	A double decker bus on a city street.
main-captions	images	2014	0487	1.2	Tan cow with ear tags on a grassy field.	Person in grassy field tending to sheep.
main-captions	images	2014	0488	1.2	A close up of the front end of a purple and white motor cycle.	Close up of the rear of a red sports car.
main-captions	images	2014	0489	4.6	Two women shopping at a clothing store.	Two women in a clothing store.
main-captions	images	2014	0490	4.6	A group of people sitting at a restaurant table.	Group of people sitting at table of restaurant.
main-captions	images	2014	0491	0	A close-up of a brown horse's head.	A close-up of a yellow school bus.
main-captions	images	2014	0492	0	A person in a red cap standing next to a brick support beam.	A brown horse is standing on grass and scrub.
main-captions	images	2014	0493	2.6	A bay foal is walking next to its mother in a grassy field.	Close-up of young horse walking next to a larger horse.
main-captions	images	2014	0494	3.8	A women standing next to a brown cow.	A women in glasses stands next to a cow in a field.
main-captions	images	2014	0496	3.6	A dog peaks out the back of a truck.	A dog is peeking out of the back of a van.
main-captions	images	2014	0497	3.8	Woman in blue shift dress cutting into food.	A woman in a blue dress cuts a cake.
main-captions	images	2014	0498	3.6	The black and white cat is looking up at the camera.	A grey, black, and white cat looking at the camera.
main-captions	images	2014	0499	3.2	Two brunette girls sit atop a red an yellow motorcycle with a side car.	A couple posing on a red and yellow motorcycle.
main-captions	images	2014	0500	3.6	A small white cat standing in a sink.	Grey and white cat sitting in bathroom sink.
main-captions	images	2014	0501	3.6	A man on the back seat of a red tandem bicycle.	A man is alone on the back of a tandem bicycle.
main-captions	images	2014	0504	4	A computer on a desk.	A computer operating on a desk.
main-captions	images	2014	0505	1.6	A small child smiling at the camera.	A small child sits on a cement wall near white flower.
main-captions	images	2014	0506	2.4	A little bird floating in the water.	A duck floating in the water.
main-captions	images	2014	0508	3.8	A white bus with the word Julia is near water and a big ship.	A white bus with water and a barge in the background.
main-captions	images	2014	0510	2.6	Old blue and white train on tracks.	A blue train in a mountainous area.
main-captions	images	2014	0513	4	Yellow boat on a beach.	A yellow boat on shore.
main-captions	images	2014	0515	3.4	A kitchendiner with papers laying on the blue clothed dining table.	A small kitchen and a cluttered table with a blue table cloth.
main-captions	images	2014	0516	3.8	Train in a station.	Trains inside an indoor station.
main-captions	images	2014	0517	4	A gray cat is sitting on the window ledge looking at the camera.	The cat is standing on the window sill looking at the camera.
main-captions	images	2014	0520	0	Man playing guitar while sitting down.	Red and white bus driving down road.
main-captions	images	2014	0522	4.2	Red double decker bus driving down a street.	A double decker bus on a city street.
main-captions	images	2014	0524	4.6	Three cows are grazing in a grassy field.	Three cows grazing in a field.
main-captions	images	2014	0525	2.25	The brown train is sitting on the railroad tracks.	The white train is sitting on the tracks.
main-captions	images	2014	0526	0.4	A black and white horned cow standing in a field.	A black and white photo of a cat sitting on a sofa.
main-captions	images	2014	0528	1.6	A tiny blonde child in a blue dress sits on a table near her mother.	A young blonde girl wearing a helmet sits with a red bicycle behind her.
main-captions	images	2014	0529	2.6	A group of people sitting at a restaurant table.	A group of people sitting around a table on a porch.
main-captions	images	2014	0530	0.4	A black and white cow in a pen with hay.	A black and white cat lies in the dirt.
main-captions	images	2014	0531	3.2	A red, double-decker bus.	Front and left side of a red double decker bus.
main-captions	images	2014	0533	3.2	A close-up view of a horse's head.	A side view of a horse's head.
main-captions	images	2014	0535	3.2	An old fashioned wooden sailing ship in the ocean.	A wooden yacht on the ocean.
main-captions	images	2014	0536	4.4	A sheep standing in a mountainous area.	A large sheep standing on a hill.
main-captions	images	2014	0538	4.8	A white plane on the runway.	A white airplane is on a runway.
main-captions	images	2014	0539	4.4	A tan puppy being petted.	A tan puppy being held and petted.
main-captions	images	2014	0541	3.8	Elegant dining room with wood furniture.	An elegant pink dining room with wooden furniture.
main-captions	images	2014	0542	2	A women laying across two men sitting on a sofa.	Two men in shorts are sitting on a sofa.
main-captions	images	2014	0543	3.6	two motorbikes on a dirt track.	Two dirt bikers riding over dirt hill.
main-captions	images	2014	0545	2.2	The black and white cat is looking up at the camera.	A black and white dog looking at the camera.
main-captions	images	2014	0547	5	A gray cat with green eyes looks at the camera.	A grey cat with green eyes looking into the camera.
main-captions	images	2014	0548	0.2	Two lambs stand on a grassy hill.	Two dirt bikers riding over dirt hill.
main-captions	images	2014	0554	3	A man in white with a wine bottle and a woman in a red turtleneck with a white vest.	A man and woman posing on a field with a bottle of wine.
main-captions	images	2014	0555	1.8	A lone cow sits in the cold of the yard.	a black and white cow standing in the field.
main-captions	images	2014	0556	3.6	A double decker bus drives on a city street.	A red double decker bus driving down a street.
main-captions	images	2014	0557	1.8	Large black and white cat resting on a windowsill.	A small white cat sitting in a sink.
main-captions	images	2014	0558	4.2	Boy feeding a sheep.	A boy feeding a sheep hay.
main-captions	images	2014	0560	0	A girl in a black desktop holds up an open box of Corn Flakes and a carton of milk.	A girl wearing black shorts and boots is standing next to a blue motorcycle.
main-captions	images	2014	0561	0.8	a close up of a small cactus in a pot.	a close up of a woman holding a white puppy.
main-captions	images	2014	0562	4	The white sheep is standing on the green hill.	A sheep stands on a hillside.
main-captions	images	2014	0564	0	A black and white bird on a body of water with grass in the background.	A bus is on a road with a ferris wheel in the background.
main-captions	images	2014	0565	0	A wooden bicycle with an awning.	A group of elderly people sitting around a dining table.
main-captions	images	2014	0566	4.5	A black and white photo of a dilapidated wooden fence.	A black and white photo of an old wooden fence near a dirty street.
main-captions	images	2014	0568	2.6	Two brown horses standing in a green meadow.	A brown horse stands in tall grass.
main-captions	images	2014	0569	1.6	Two men wearing bike helmets.	Two men stand with their bicycles outside a shop.
main-captions	images	2014	0573	3.4	A man playing a video game in a store.	Man playing game in a store.
main-captions	images	2014	0574	3.6	A group of people sitting around a table on a porch.	A group of people sitting around a table with food on it.
main-captions	images	2014	0576	0	A young girl wearing a bike helmet with a bicycle in the background.	A women holds a small dog on a leash with chairs in the background.
main-captions	images	2014	0577	5	the back of a stop sign with many stickers on it.	The back of the stop sign is adorned with stickers.
main-captions	images	2014	0578	4	A bicycle is parked outside a bookstore.	A green bike parked outside a book store.
main-captions	images	2014	0579	4.4	a brown double decker tour bus on a street with a ferris wheel behind it.	A double-decker bus driving in front of a ferris wheel.
main-captions	images	2014	0580	0.6	A black and white chair sitting in front of a brick wall and a window with a bamboo plant in a vase.	A black headed sheep covered in thick white wool stands in a pasture with other sheep.
main-captions	images	2014	0583	3.6	A man in a black uniform on a white horse.	A man in a tux on a white horse.
main-captions	images	2014	0585	4	Two women stand in a living room with a black dog.	Two women standing in a living room with a black dog looking towards the camera.
main-captions	images	2014	0587	3.2	Two people paddling a red canoe are reflected in the still water.	Two people paddling in a red canoe with trees in the background.
main-captions	images	2014	0588	4	A close-up view of the headlights of a blue old-fashioned car.	Close up of the headlights on a blue car.
main-captions	images	2014	0590	2.4	Cars driving near a model building.	Vehicles driving infant of an ornate building.
main-captions	images	2014	0592	2.6	A blue and orange airplane flying with its landing gear down.	A red and blue plane flying with its landing gears down.
main-captions	images	2014	0595	4	A black and white cat lying on a blanket.	A black and white cat sleeps on a purple blanket.
main-captions	images	2014	0596	0.2	A building with a temporary sign over the entrance to its parking lot.	Road with the rear image of the tail lights of a bus.
main-captions	images	2014	0597	3.4	A group of people sitting around a table containing food.	A group of people sitting around a table on a porch.
main-captions	images	2014	0598	3.2	A man and women sitting on a sofa holding a small baby.	a woman sitting on a sofa holding a baby.
main-captions	images	2014	0599	3	A black and white cat lying on a blanket.	A black and white cat sleeping on its side on a purple blanket.
main-captions	images	2014	0600	1.8	A black and white photo of a love seat.	A black and white photo of a bicycle.
main-captions	images	2014	0601	4.2	A living room with a dining table in the background.	View of a living room with a dining room in the background.
main-captions	images	2014	0603	4.25	A red and gray train is going through a tunnel.	A red and gray train travels through a tunnel amongst the trees.
main-captions	images	2014	0604	4.2	Red double decker bus with hood open.	An old Red London double decker bus with its hood raised.
main-captions	images	2014	0606	1.8	A man riding a white horse.	A woman leading a white horse.
main-captions	images	2014	0607	3.8	View of a living room with a dining room in the background.	A living room with large sofas and a dining table in the background.
main-captions	images	2014	0608	0.8	An orange kitten lay on a leather couch.	Young couple sitting on a black couch.
main-captions	images	2014	0612	3	A person wearing a bike helmet talks on a cell phone.	A person wearing a helmet rides a bike near a white structure.
main-captions	images	2014	0613	3.6	A subway train pulling into the station.	A white train pulling into a station.
main-captions	images	2014	0614	3.8	A bicycle is parked by a shop.	A green bike parked outside a book store.
main-captions	images	2014	0615	0	Two men standing on beach.	Two women standing in front of tour bus.
main-captions	images	2014	0617	1.4	Long-haired black dog standing in grassy field.	A blue jay standing in a grassy field.
main-captions	images	2014	0618	0.2	A small desk with chair near a laundry closet.	A room with tan walls and a washer and dryer.
main-captions	images	2014	0619	4.6	Red double decker bus driving through the streets.	Red double decker bus driving down a street.
main-captions	images	2014	0620	3	A goose flapping its wings in a body of water.	A black swan flapping its wings on the water.
main-captions	images	2014	0624	4.4	Boy laying on couch with dog.	The boy is lying on a couch with a puppy.
main-captions	images	2014	0625	5	A black and white image of a cat laying on a rug.	Black and white picture of a cat laying on a rug.
main-captions	images	2014	0626	3.6	A large jet on the ground at the airport.	A large airplane parked at the airport at night.
main-captions	images	2014	0628	0	Two women are sitting in a cafe.	Two men catching a fish in a swamp.
main-captions	images	2014	0629	4	Eight bottles of Harp lager lined up on the floor.	Eight bottles of Harp beer lined up on a wooden floor.
main-captions	images	2014	0632	1.4	A small child smiling at the camera.	A cat looking at the camera.
main-captions	images	2014	0633	2.6	A woman riding a brown horse.	Person dressed in blue riding brown horse.
main-captions	images	2014	0634	3.2	photo of a television screen showing a movie.	The wall-mounted flat-screen TV is showing a movie.
main-captions	images	2014	0635	4.2	A bird perched on a flowerpot.	Bird perched on a flowerpot beside a stucco wall.
main-captions	images	2014	0636	3.4	White cat sitting inside of a sink.	Grey and white cat sitting in bathroom sink.
main-captions	images	2014	0637	4.4	Young woman in riding gear on top of horse.	Young girl in riding gear on a horse.
main-captions	images	2014	0638	3.8	Two people are sailing a small boat.	Two women in a sailboat.
main-captions	images	2014	0639	3	A small bird on a tiny branch.	A small bird perched on an icy branch.
main-captions	images	2014	0640	1.6	Two animals sitting on a rock.	Two eagles sitting on a long branch.
main-captions	images	2014	0641	4.2	Two cats sit on the back of a couch looking out the window.	Two cats are sitting on the back of a couch and looking out the window in a sea photo.
main-captions	images	2014	0644	4.4	Two young women shear a sheep.	Two women sheering a sheep.
main-captions	images	2014	0646	3.8	The young rider takes a ride on the brown horse.	A young female rider on a brown horse.
main-captions	images	2014	0647	3	Six people are seated at a restaurant table and looking into the camera.	A group of people sitting at a restaurant table.
main-captions	images	2014	0648	3.8	Little white lamb with nose to wood.	A white lamb with its nose against a wooden box.
main-captions	images	2014	0652	4.6	A young girl riding a white and grey horse.	a little girl is riding a white and grey horse.
main-captions	images	2014	0653	3.2	A black dog stands next to materials at a construction site.	A black dog standing in a room being constructed.
main-captions	images	2014	0655	3.6	A bird is flapping its wings in the water.	A black swan flapping its wings on the water.
main-captions	images	2014	0657	3.75	A black and white cat lying on a blanket.	A black and white cat laying on a cat bed.
main-captions	images	2014	0658	3.8	Young woman in riding gear on top of horse.	The woman is riding on the brown horse.
main-captions	images	2014	0659	3.4	A plane being readied for take-off.	A small turboprop plane being loaded on the tarmac.
main-captions	images	2014	0660	0	A white leather couch with a purse and throw blanket on it.	A television with a show on.
main-captions	images	2014	0663	4.2	A kitchen with wooden cabinets and furniture.	Kitchen with wooden table and cabinets.
main-captions	images	2014	0671	0.8	The cat is attacking a corn husk broom.	Grey and white cat sitting in bathroom sink.
main-captions	images	2014	0673	4.2	A couple holds a baby.	Couple with newborn baby.
main-captions	images	2014	0674	4.25	A small bird eating from the feeder.	Bird eating from a bird feeder.
main-captions	images	2014	0675	4	Close up of a white sheep with a black head.	A close-up of a sheep with a black head.
main-captions	images	2014	0677	5	A young boy laying on a sofa with a dog.	A small boy laying on a sofa with a dog.
main-captions	images	2014	0678	3.2	A red bird is perched in a tree.	A small red and grey bird perched in a tree.
main-captions	images	2014	0679	0.4	Two buses parked on a street.	Yellow scooter parked in an alley way.
main-captions	images	2014	0680	1	A black and white dog looking at the camera.	A grey, black, and white cat looking at the camera.
main-captions	images	2014	0682	4.8	A train is on the railroad tracks.	A train on the train tracks.
main-captions	images	2014	0684	3	Large silver locomotive engine in a shed.	A close-up of a silver train engine with a red stripe.
main-captions	images	2014	0685	2.6	A women sitting at a table drinking with a basketball picture in the background.	A woman in a sari drinks something while sitting at a table.
main-captions	images	2014	0686	3	A green steam engine traveling on the railroad tracks.	A black steam train traveling on the railroad tracks.
main-captions	images	2014	0687	4	A small red car on top of a semi truck.	Red sports car on top of white semi truck.
main-captions	images	2014	0688	3.4	The man poses for a photo in front of the train.	A man stands on a platform in front of a silver train.
main-captions	images	2014	0689	3.4	A bicyclist in black on a black and red racing bike.	A cyclist in black and white lira speeding past spectators.
main-captions	images	2014	0690	3.8	A kitchen sink and countertop with bowls on shelves.	A small kitchen with items stacked on the shelves and on the counter.
main-captions	images	2014	0693	3.2	A television in a messy room with several bookcases.	A room with a television, stereo and bookshelf.
main-captions	images	2014	0694	2.8	A black and white cat sleeping on its side on a purple blanket.	A black and white cat laying on the ground in the sun.
main-captions	images	2014	0695	3.8	A woman riding a bicycle on a large concrete area.	A women riding a mountain bike on a large concrete area.
main-captions	images	2014	0696	2.8	Two cows standing in a large field.	The cow is grazing in a field.
main-captions	images	2014	0697	3.4	A bald man touches the nose of a black horse on the other side of a fence.	A bald man with a beard pets the nose of a black and white horse at the fence.
main-captions	images	2014	0698	4	A man is standing next to a yellow sports car.	A man stands next to a yellow Corvette.
main-captions	images	2014	0702	3.2	a black and white photo of cows in their stalls.	A black and white photo of cattle at a trough.
main-captions	images	2014	0705	4.2	Double decker bus with the London Eye ferris wheel in background.	a brown double decker tour bus on a street with a ferris wheel behind it.
main-captions	images	2014	0706	0.6	A yellow and black bird eats from a bird feeder.	A flock of birds flying over a body of water.
main-captions	images	2014	0709	3.8	A man stands in front of a train.	A man stands on a platform in front of a silver train.
main-captions	images	2014	0710	4.6	A small plane parked at an airfield with a cloudy sky overhead.	A small white plane parked in an airport on a cloudy day.
main-captions	images	2014	0711	3.4	A boat is on the water near a small plane.	A boat is in the water and a small airplane is on the dock.
main-captions	images	2014	0712	0.6	A man riding a white horse in an arena.	A domestic animal stands in a pen.
main-captions	images	2014	0713	4.2	A Macintosh computer sitting on the floor.	a computer on the floor.
main-captions	images	2014	0715	0.4	A black and white cat is sitting on a brown chair looking up.	A dog sitting on a yellow chair next to a green dumpster.
main-captions	images	2014	0716	2.8	sheep standing in afield.	A large dog stands next to a sheep in a field.
main-captions	images	2014	0717	3.4	Group of elderly people sitting around a table.	A group of elderly people pose around a dining table.
main-captions	images	2014	0719	2.8	Three women with brown hair are smiling.	Three women in Indian dresses in a crowded room smiling.
main-captions	images	2014	0720	1.6	A black and white photo of an empty train station.	A black and white photo of a cat sitting on a sofa.
main-captions	images	2014	0722	0	Two dogs in a fenced kennel look ahead.	Two girls on a guy posing on the bow a boat.
main-captions	images	2014	0724	0.6	A black and white cow looking through the fence.	A black and white cat laying on the ground in the sun.
main-captions	images	2014	0725	1.8	Several people on motorcycles in a market square.	People ride mopeds in an urban setting.
main-captions	images	2014	0726	1.8	A close-up of a sheep in the grass.	A close-up of a lamb with its ear tagged, standing on grass.
main-captions	images	2014	0727	2	Domestic cat laying on back of cat litter.	Tan domestic cat under black tarp.
main-captions	images	2014	0729	3.2	Two green birds fly towards a wooden telephone pole.	Two green birds flying above the telephone wires.
main-captions	images	2014	0730	3	A person sitting on a motorcycle while a man stands by.	A man stands next to a helmeted man on a motorcycle in an empty parking lot.
main-captions	images	2014	0731	2.6	Three cows grazing in a field.	Two cows graze in a field.
main-captions	images	2014	0735	4.4	A blue bird perched on a gloved hand.	A bird is perched on a person's gloved hand.
main-captions	images	2014	0737	4	A baby holds a ketchup packet.	A baby in a highchair holds a ketchup packet.
main-captions	images	2014	0738	4.2	A close-up view of a horse's head.	A close-up of a brown horse's head.
main-captions	images	2014	0740	5	A train is at a train station.	a train in a station.
main-captions	images	2014	0741	3.6	A dark brown horse standing in a field.	Horse standing in a field.
main-captions	images	2014	0743	0.8	A small cat laying on a wooden beam looking up at the camera.	The small dog is wearing a sweater and looking up at the camera.
main-captions	images	2014	0744	2.5	The black bird is sitting on the ground.	The bird is sitting on the branch.
main-captions	images	2014	0749	2	A small brown birds is eating from a bird feeder hanging from a tree.	A small red and grey bird perched in a tree.
main-captions	images	2014	0000	3.6	A cat standing on tree branches.	A black and white cat is high up on tree branches.
main-captions	images	2014	0005	0	The lamb is looking at the camera.	A small bird standing on a log at the waters edge.
main-captions	images	2014	0013	1.4	A bull standing in the field.	A brown horse stands in a lush green field.
main-captions	images	2014	0016	2.2	The black and white cows pause in front of the gate.	A black cow and a brown cow stands in a plain in front of an uprooted tree.
main-captions	images	2014	0020	3.8	A group of four people in a dinner having cake.	Four people eating dessert around a table.
main-captions	images	2014	0025	2.6	A group of people eat at a table outside.	A group of elderly people pose around a dining table.
main-captions	images	2014	0034	0.4	Older man wearing beret with mountains in background.	A sheep in the morning mist with trees in the background.
main-captions	images	2014	0035	4	The cows feed in the trough.	The brown and white cows are eating in the trough.
main-captions	images	2014	0036	2.25	A small red and gray bird perched amongst the bare branches of a tree.	A red and brown bird is perched on branches.
main-captions	images	2014	0039	3.2	A black and wood colored dining room set in a small apartment.	Black and brown table in living room setting.
main-captions	images	2014	0044	0	A bag of cotton in front of a couch.	Calico cat sitting on step in front of a door.
main-captions	images	2014	0056	0.4	Two horses standing in a field with trees in the background.	A black and white bird on a body of water with grass in the background.
main-captions	images	2014	0058	3.8	Red double decker bus driving down a street.	A red two story bus driving along the street.
main-captions	images	2014	0071	0.8	The lamb is looking at the camera.	A cat looking at the camera.
main-captions	images	2014	0072	4.2	A red double decker bus on a crowded street.	A double decker bus on a city street.
main-captions	images	2014	0073	3.6	A jockey riding a horse in a pen.	A jockey rides a horse at a gallop.
main-captions	images	2014	0092	2	The udders of a dairy cow that is standing in a pasture near a large building.	The black and brown cow is standing on the green grass.
main-captions	images	2014	0097	4.2	A woman posing by a pillar with a U2 sign.	a woman is standing by a pillar where "u2" is written.
main-captions	images	2014	0108	3.4	One Asian and one occasion woman in glasses smiling with their thumbs up.	Two women are posing for the camera and giving the thumbs up sign.
main-captions	images	2014	0109	3	A black train moves down the tracks.	A mostly black train on a track.
main-captions	images	2014	0120	3.4	The brown dog is resting his head on a white pillow.	A tan dog is lying on a couch and has its head on a white pillow.
main-captions	images	2014	0134	3.6	The black and brown cow is looking at the camera.	The black and white bull is looking at the camera.
main-captions	images	2014	0145	3	A smiling woman holding a small baby.	Two smiling women holding a baby.
main-captions	images	2014	0159	2.4	Two airplanes in the sky.	A plane in the sky.
main-captions	images	2014	0160	2	A coal train traveling down the tracks.	An old train sits idle on the tracks.
main-captions	images	2014	0164	4	A cat looking at the camera.	A grey, black, and white cat looking at the camera.
main-captions	images	2014	0165	0	World news headlines displayed on a large screen.	A man dressed for a race relaxes.
main-captions	images	2014	0166	4	Two women posing with a baby.	Two smiling women holding a baby.
main-captions	images	2014	0181	4.2	A red and white plane flying on a sunny day.	Red and white plane flying through the air.
main-captions	images	2014	0183	0.8	A black and white photo of an old train station.	A black and white photo of a cat sitting on a sofa.
main-captions	images	2014	0184	2.2	A bicycle in front of some ruins.	A pink bicycle is in front of a building.
main-captions	images	2014	0187	3.8	Red double decker bus on side of street.	A red double decker bus on a crowded street.
main-captions	images	2014	0191	3.2	A bus drives down a busy road.	A green bus drives down a road.
main-captions	images	2014	0193	4.4	An elderly Asian couple pose with a yawning baby at a dinner table.	An older Asian couple poses with a newborn baby at the dinner table.
main-captions	images	2014	0194	0	Brown and white ducks walking on green grass.	A red and white plane flying on a sunny day.
main-captions	images	2014	0215	1.4	People ride mopeds in an urban setting.	People riding horses in a fenced area.
main-captions	images	2014	0220	2.6	Large silver locomotive engine in a shed.	The silver train is parked in a station.
main-captions	images	2014	0224	0.4	Two people sitting on a large motorcycle.	Two eagles sitting on a long branch.
main-captions	images	2014	0252	0	A scantily clad woman is standing next to a car.	A yellow and orange bird hold on to the side of a cage.
main-captions	images	2014	0253	3.2	Several televisions are on the floor and stacked up on top of one another.	Three televisions, on on the floor, the other two on a box.
main-captions	images	2014	0254	4.6	Sheep are grazing in a grassy field near a stand of trees.	Sheep are grazing in the field in front of a line of trees.
main-captions	images	2014	0266	0	The small dog protects its owner.	The back of the stop sign is adorned with stickers.
main-captions	images	2014	0267	0.6	Children looking a sheep.	Child milking a cow outside.
main-captions	images	2014	0281	1.2	A black-and-white photo of a loveseat.	A black and white photo of an old train station.
main-captions	images	2014	0282	3.8	the back of a stop sign with many stickers on it.	The back of a sign with stickers on.
main-captions	images	2014	0284	3.2	Living room or den with large screen television.	Living room with tan furniture and flat screen television.
main-captions	images	2014	0287	2.6	Two women sitting in lawn chairs.	Two women are sitting in a cafe.
main-captions	images	2014	0288	5	A doubly decker red bus driving down the road.	A red double decker bus driving down a street.
main-captions	images	2014	0299	0	The black bird is sitting on the ground.	The back of a pig under a tree with a cow in the background.
main-captions	images	2014	0301	3.2	A Das Air Cargo plane sits on the runway.	A passenger plane parked on a runway.
main-captions	images	2014	0303	4	A cat sleeps on purple sheet.	A black and white cat sleeps on a purple blanket.
main-captions	images	2014	0305	1.2	A close-up of a cat on a cream sofa.	A close-up of a horse.
main-captions	images	2014	0312	4.4	A kitchen with wood cabinets and dining table.	A kitchen with wooden cabinets and furniture.
main-captions	images	2014	0314	3.4	A motorcycles is parked near a wall covered with a graffiti scene of a cityscape.	A motorcycle is parked by a mural of a city in the evening.
main-captions	images	2014	0351	4.4	Two boys sit facing one another at a table and one points at the other.	Two people sit facing each other at a table as one points at the other.
main-captions	images	2014	0354	0.8	Two white dogs are swimming in the water.	The birds are swimming in the water.
main-captions	images	2014	0380	4.6	Large white cruise ship floating on water.	Large cruise ship floating on the water.
main-captions	images	2014	0394	4.2	Two bald eagles perched on a branch.	Two eagles are perched on a branch.
main-captions	images	2014	0395	0	A backpack standing beside a train.	A social gathering of people in a restaurant.
main-captions	images	2014	0403	3.2	The bird is sitting on the branch.	A red and brown bird is perched on branches.
main-captions	images	2014	0414	0	A group of peoples posing in fur hats.	A group of cyclists in green and white with spectators looking on.
main-captions	images	2014	0418	1.4	Black domestic cat lying on brown table.	A grey cat laying on a dining table.
main-captions	images	2014	0420	3.2	Four children looking at barn animals.	Children looking a sheep.
main-captions	images	2014	0421	1.8	A black and white cat playing with a wool basket.	A black and white cat lying on a blanket.
main-captions	images	2014	0449	1.8	Two men on boat floating on the water.	A wooden yacht on the ocean.
main-captions	images	2014	0457	0	A man doing a wheelie on a mountain bike.	A woman posing by a pillar with a U2 sign.
main-captions	images	2014	0471	3.8	A woman equestrian riding a horse.	The woman is riding on the brown horse.
main-captions	images	2014	0474	3.8	Train going down the tracks.	A black steam train traveling on the railroad tracks.
main-captions	images	2014	0479	4	A white plane on the runway.	A white Swiss airplane approaches the runway.
main-captions	images	2014	0483	0	The white ducks are standing on the ground.	A woman in a black hat is standing by the subway.
main-captions	images	2014	0486	3.2	A group of people eat at a table outside.	A group of people sitting at a restaurant table.
main-captions	images	2014	0511	1.6	Young baby girl sitting on table.	A woman with a smiling baby sitting on the table.
main-captions	images	2014	0527	3.6	Two cats are close together inside and black and white furry enclosure.	Two baby kittens are sitting inside a cow-schemed, fur-covered dome.
main-captions	images	2014	0537	1	A group of people sitting on a small sofa next to a kitchen.	A group of people standing near a small child sitting on a horse.
main-captions	images	2014	0544	3.6	A man jumping his dirt bike.	A man on a bike jumping through the air.
main-captions	images	2014	0549	2	A black and white photo of a bottle sitting atop a rock carving in front of a line of bushes.	A bottle of water sitting on a stone with other stones and a wall in the background.
